market,predicted_prob,market_prob,odds,actual
TENNIS_ATP,0.6314564364172851,0.6,1.62,1
TENNIS_ATP,0.6702212451245517,0.6309523809523809,1.55,1
TENNIS_ATP,0.511963577711028,0.4517766497461929,2.16,0
TENNIS_ATP,0.6474722814444485,0.6778523489932886,1.44,1
TENNIS_ATP,0.5338985999201631,0.6298076923076923,1.54,1
TENNIS_ATP,0.6211657393350147,0.5482233502538072,1.78,1
TENNIS_ATP,0.5759252520200534,0.47814910025706947,2.03,1
TENNIS_ATP,0.5481608296598528,0.4039408866995074,2.42,1
TENNIS_ATP,0.7206958009978081,0.5753768844221105,1.69,1
TENNIS_ATP,0.6566864467988603,0.6894273127753304,1.41,0
TENNIS_ATP,0.5373339831390052,0.4455696202531646,2.19,1
TENNIS_ATP,0.7333228198946244,0.7375745526838966,1.32,1
TENNIS_ATP,0.5164247593924878,0.4515306122448979,2.15,0
TENNIS_ATP,0.8177218596361271,0.77007299270073,1.26,1
TENNIS_ATP,0.7679937141147776,0.7791519434628976,1.25,0
TENNIS_ATP,0.668697535477968,0.655813953488372,1.48,1
TENNIS_ATP,0.5058893723201501,0.4104477611940299,2.37,0
TENNIS_ATP,0.7251036990606652,0.84,1.16,1
TENNIS_ATP,0.6254008500900358,0.7298387096774194,1.34,1
TENNIS_ATP,0.6988399671832642,0.7298387096774194,1.34,1
TENNIS_ATP,0.5900766513794959,0.5331632653061223,1.83,0
TENNIS_ATP,0.6967173709764584,0.7350597609561753,1.33,1
TENNIS_ATP,0.723769360141774,0.6659090909090909,1.47,1
TENNIS_ATP,0.6714378686723215,0.6643835616438356,1.47,1
TENNIS_ATP,0.7139095186804042,0.7406679764243616,1.32,0
TENNIS_ATP,0.6606270991305166,0.5875,1.65,0
TENNIS_ATP,0.5428032165064558,0.4974226804123712,1.95,0
TENNIS_ATP,0.6095826551050649,0.6756756756756757,1.44,1
TENNIS_ATP,0.6093581321233525,0.7318548387096774,1.33,0
TENNIS_ATP,0.7634780524344558,0.8205128205128206,1.19,1
TENNIS_ATP,0.6319681419219267,0.6354916067146283,1.52,1
TENNIS_ATP,0.515721214455258,0.2851153039832285,3.41,0
TENNIS_ATP,0.5854994588539844,0.4832904884318766,2.01,1
TENNIS_ATP,0.6074206818562823,0.7219917012448134,1.34,0
TENNIS_ATP,0.5620999942982766,0.6240963855421686,1.56,1
TENNIS_ATP,0.7360601423971479,0.6823266219239373,1.42,0
TENNIS_ATP,0.622558032388469,0.7538461538461538,1.28,0
TENNIS_ATP,0.5186375751247392,0.6083743842364532,1.59,0
TENNIS_ATP,0.724019988974947,0.9652470187393527,1.02,1
TENNIS_ATP,0.5462374924996003,0.5732323232323232,1.69,1
TENNIS_ATP,0.5074750415193876,0.5930521091811415,1.64,1
TENNIS_ATP,0.5432245466946084,0.6851441241685144,1.42,1
TENNIS_ATP,0.6750585613655355,0.3753026634382566,2.58,0
TENNIS_ATP,0.537855479022548,0.6155717761557178,1.58,1
TENNIS_ATP,0.5976101047193135,0.8328530259365994,1.16,1
TENNIS_ATP,0.5383799321139353,0.35058823529411776,2.76,1
TENNIS_ATP,0.5841551322343168,0.4755784061696658,2.04,0
TENNIS_ATP,0.8168157458838897,0.734,1.33,1
TENNIS_ATP,0.7998574071590642,0.9009090909090908,1.09,1
TENNIS_ATP,0.8164593059255664,0.8415300546448088,1.16,1
TENNIS_ATP,0.7211495835149996,0.6605504587155964,1.48,1
TENNIS_ATP,0.6506105083977487,0.5102564102564103,1.91,1
TENNIS_ATP,0.7324124834577845,0.6589861751152074,1.48,0
TENNIS_ATP,0.7556653450067148,0.8672150411280847,1.13,1
TENNIS_ATP,0.8043922749557694,0.9138486312399356,1.07,1
TENNIS_ATP,0.7510101229182706,0.6044226044226044,1.61,1
TENNIS_ATP,0.7295355974612111,0.7970049916805325,1.22,1
TENNIS_ATP,0.5538825264693231,0.3651551312649165,2.66,1
TENNIS_ATP,0.5177365735867472,0.5521628498727735,1.76,1
TENNIS_ATP,0.7295706263530197,0.6274038461538463,1.55,0
TENNIS_ATP,0.7409726682596762,0.8636911942098915,1.13,1
TENNIS_ATP,0.5378946991001774,0.3819951338199513,2.54,1
TENNIS_ATP,0.8688278585443097,0.8207831325301205,1.19,1
TENNIS_ATP,0.7389064987444317,0.7139874739039667,1.37,1
TENNIS_ATP,0.6897371573447468,0.7023554603854391,1.39,1
TENNIS_ATP,0.8384044759063467,0.8022690437601296,1.22,1
TENNIS_ATP,0.7055014817624864,0.6885964912280702,1.42,1
TENNIS_ATP,0.6564387339693011,0.7375745526838966,1.32,1
TENNIS_ATP,0.7699872871912901,0.786206896551724,1.24,1
TENNIS_ATP,0.532616695397008,0.528061224489796,1.85,1
TENNIS_ATP,0.6425584171489299,0.6815144766146994,1.43,0
TENNIS_ATP,0.7726185006390872,0.8797399783315276,1.11,1
TENNIS_ATP,0.8801919926516728,0.871559633027523,1.12,1
TENNIS_ATP,0.6494557760825943,0.5905707196029777,1.65,1
TENNIS_ATP,0.7455200515036031,0.5915841584158417,1.65,0
TENNIS_ATP,0.6284629540639605,0.5985221674876848,1.63,0
TENNIS_ATP,0.6233430838195931,0.5856079404466502,1.67,1
TENNIS_ATP,0.53277120080209,0.6073170731707317,1.61,0
TENNIS_ATP,0.6741302243889105,0.6216867469879518,1.57,0
TENNIS_ATP,0.6507440071062387,0.6382978723404256,1.53,1
TENNIS_ATP,0.502412232338142,0.438287153652393,2.23,0
TENNIS_ATP,0.7712110358157169,0.6989247311827957,1.4,1
TENNIS_ATP,0.8826843741858839,0.9263377345378736,1.06,1
TENNIS_ATP,0.7225433527093812,0.6865342163355409,1.42,0
TENNIS_ATP,0.7668077499503966,0.7431372549019608,1.31,1
TENNIS_ATP,0.6600329949096345,0.6391509433962264,1.53,1
TENNIS_ATP,0.8485329026027861,0.8910891089108911,1.1,1
TENNIS_ATP,0.5864630987211925,0.5,1.95,0
TENNIS_ATP,0.7881629035666033,0.7665441176470589,1.27,1
TENNIS_ATP,0.6621959479723953,0.7686703096539161,1.27,0
TENNIS_ATP,0.7846170756282886,0.7980132450331126,1.22,1
TENNIS_ATP,0.6330726458641693,0.6836283185840709,1.43,1
TENNIS_ATP,0.6800057517499549,0.6956521739130435,1.4,1
TENNIS_ATP,0.5072742864385688,0.4271356783919597,2.28,0
TENNIS_ATP,0.6107244827916484,0.4757033248081842,2.05,1
TENNIS_ATP,0.569751833049174,0.4936061381074168,1.98,1
TENNIS_ATP,0.570142201137458,0.450632911392405,2.17,0
TENNIS_ATP,0.7649368270733097,0.6936542669584245,1.4,1
TENNIS_ATP,0.7144322673415554,0.6851441241685143,1.42,1
TENNIS_ATP,0.7510814374339162,0.6589861751152074,1.48,0
TENNIS_ATP,0.6951968616035219,0.7620817843866171,1.28,1
TENNIS_ATP,0.6323532052119981,0.6792873051224944,1.44,1
TENNIS_ATP,0.6420413417587943,0.7265306122448979,1.34,1
TENNIS_ATP,0.5484568500551884,0.6792873051224944,1.44,1
TENNIS_ATP,0.7694702646544803,0.7298387096774193,1.34,1
TENNIS_ATP,0.7160712731061489,0.6589861751152073,1.48,1
TENNIS_ATP,0.5253770844545548,0.5925925925925927,1.65,0
TENNIS_ATP,0.661423943541636,0.5558375634517766,1.75,0
TENNIS_ATP,0.576659999479944,0.41500000000000004,2.34,0
TENNIS_ATP,0.5084171451971449,0.5470737913486006,1.78,0
TENNIS_ATP,0.5072976223571258,0.6844444444444444,1.42,1
TENNIS_ATP,0.5888650803908599,0.44387755102040816,2.18,0
TENNIS_ATP,0.7699262723672092,0.4402035623409669,2.2,0
TENNIS_ATP,0.656284225994872,0.6404761904761904,1.51,0
TENNIS_ATP,0.7015855094060643,0.6643835616438356,1.47,0
TENNIS_ATP,0.664182178955687,0.7019438444924406,1.38,0
TENNIS_ATP,0.5580960751588753,0.6097560975609757,1.6,0
TENNIS_ATP,0.5835528424576983,0.6674311926605505,1.45,1
TENNIS_ATP,0.5016898378091103,0.5321336760925449,1.82,1
TENNIS_ATP,0.5468399760773138,0.7333333333333334,1.32,0
TENNIS_ATP,0.5571633440765894,0.6348448687350836,1.53,1
TENNIS_ATP,0.6004385334502208,0.41500000000000004,2.34,1
TENNIS_ATP,0.5205684837699773,0.6265060240963856,1.55,1
TENNIS_ATP,0.6087601201837978,0.49100257069408737,1.98,1
TENNIS_ATP,0.5035852938720276,0.4832904884318767,2.01,0
TENNIS_ATP,0.7475367026633818,0.8515625000000001,1.14,1
TENNIS_ATP,0.5140178231770582,0.45408163265306123,2.14,0
TENNIS_ATP,0.553349347776518,0.6628440366972477,1.47,0
TENNIS_ATP,0.5593107771099994,0.5433673469387755,1.79,0
TENNIS_ATP,0.5428635100185026,0.5895522388059703,1.65,0
TENNIS_ATP,0.5487155488452778,0.5547073791348601,1.75,1
TENNIS_ATP,0.5530582384847949,0.6786516853932585,1.43,0
TENNIS_ATP,0.6939999287534002,0.5707070707070707,1.7,1
TENNIS_ATP,0.6089856869930588,0.5860349127182045,1.66,1
TENNIS_ATP,0.6672161496196221,0.6267942583732058,1.56,1
TENNIS_ATP,0.6716652206282908,0.5965346534653465,1.63,0
TENNIS_ATP,0.5471378286583191,0.6447058823529412,1.51,0
TENNIS_ATP,0.7993406323749404,0.6558891454965358,1.49,1
TENNIS_ATP,0.5538187192998307,0.4782608695652174,2.04,1
TENNIS_ATP,0.8363636640164505,0.6073170731707317,1.61,0
TENNIS_ATP,0.6530440684072971,0.7818499127399652,1.25,1
TENNIS_ATP,0.784779674822951,0.7323943661971831,1.33,0
TENNIS_ATP,0.5030614660703174,0.4225,2.31,0
TENNIS_ATP,0.7826996975130339,0.6837416481069043,1.42,1
TENNIS_ATP,0.5847049245990674,0.6792873051224944,1.44,1
TENNIS_ATP,0.7854069662517714,0.7121848739495797,1.37,0
TENNIS_ATP,0.7761607679427823,0.6976241900647948,1.4,0
TENNIS_ATP,0.8233265389710973,0.7115789473684211,1.37,1
TENNIS_ATP,0.5393038939000836,0.519280205655527,1.87,0
TENNIS_ATP,0.5108449617204167,0.4692307692307692,2.07,0
TENNIS_ATP,0.587496585305221,0.5396419437340153,1.8,0
TENNIS_ATP,0.5222342171272271,0.4961439588688946,1.96,1
TENNIS_ATP,0.8330924444198334,0.8721461187214612,1.12,1
TENNIS_ATP,0.8197551311980109,0.6382978723404256,1.53,1
TENNIS_ATP,0.7754621599621789,0.7291242362525459,1.33,1
TENNIS_ATP,0.6220787906677279,0.5280612244897959,1.85,0
TENNIS_ATP,0.740763072682951,0.7509578544061303,1.3,0
TENNIS_ATP,0.5322539340519925,0.5089514066496164,1.92,1
TENNIS_ATP,0.957115106589448,0.9450431034482758,1.02,1
TENNIS_ATP,0.7633655231032873,0.8294797687861272,1.18,0
TENNIS_ATP,0.8840263513890544,0.8453333333333334,1.16,1
TENNIS_ATP,0.5556447839739271,0.6463700234192037,1.51,1
TENNIS_ATP,0.7408195934765842,0.7986798679867987,1.22,1
TENNIS_ATP,0.6399995234175013,0.6140776699029127,1.59,0
TENNIS_ATP,0.802491289346319,0.8251851851851852,1.18,1
TENNIS_ATP,0.7785201231200345,0.7898305084745763,1.24,0
TENNIS_ATP,0.7928049789846483,0.7695099818511796,1.27,1
TENNIS_ATP,0.7065404738402574,0.6140776699029127,1.59,1
TENNIS_ATP,0.8787039805455984,0.8478835978835979,1.15,1
TENNIS_ATP,0.7366878688064353,0.7070063694267517,1.38,1
TENNIS_ATP,0.5550074202237856,0.4214463840399002,2.32,0
TENNIS_ATP,0.8199711772529819,0.8202416918429002,1.19,1
TENNIS_ATP,0.6881036123249062,0.6503496503496503,1.5,0
TENNIS_ATP,0.7847433416940369,0.7695099818511796,1.27,1
TENNIS_ATP,0.6745267687129499,0.6415094339622642,1.52,1
TENNIS_ATP,0.9009931566759264,0.8267254038179149,1.18,1
TENNIS_ATP,0.8405186169101981,0.7265306122448979,1.34,0
TENNIS_ATP,0.6331178723529829,0.6309523809523809,1.55,0
TENNIS_ATP,0.9532614085417384,0.932475884244373,1.05,1
TENNIS_ATP,0.5000297010830852,0.3699284009546539,2.64,0
TENNIS_ATP,0.6741692260455535,0.7579737335834897,1.29,0
TENNIS_ATP,0.8760967086661469,0.8215892053973014,1.19,1
TENNIS_ATP,0.7773086628641449,0.749034749034749,1.3,1
TENNIS_ATP,0.9817219728769038,0.9319066147859922,1.05,1
TENNIS_ATP,0.8937939414914366,0.8678362573099416,1.13,0
TENNIS_ATP,0.5987135893995841,0.6921397379912664,1.41,1
TENNIS_ATP,0.6804309637404442,0.5764411027568922,1.69,1
TENNIS_ATP,0.9474389109117904,0.8781558726673985,1.11,1
TENNIS_ATP,0.6711204721966242,0.7883959044368601,1.24,1
TENNIS_ATP,0.9508597576365708,0.9165354330708662,1.06,1
TENNIS_ATP,0.8557078382681687,0.751434034416826,1.3,0
TENNIS_ATP,0.8598599114986047,0.788034188034188,1.24,1
TENNIS_ATP,0.5129521258587346,0.588089330024814,1.66,1
TENNIS_ATP,0.9761397846053764,0.8720657276995305,1.09,1
TENNIS_ATP,0.6984630492295343,0.6014851485148515,1.61,1
TENNIS_ATP,0.6271193489893588,0.6237864077669902,1.55,1
TENNIS_ATP,0.5065807137752801,0.4540816326530612,2.14,1
TENNIS_ATP,0.6275829668367261,0.7514450867052023,1.29,1
TENNIS_ATP,0.5152980796299728,0.5789473684210525,1.68,1
TENNIS_ATP,0.5143466214043941,0.6024691358024692,1.61,0
TENNIS_ATP,0.5201933704036342,0.5421994884910486,1.79,0
TENNIS_ATP,0.5355017616546619,0.5025773195876289,1.93,1
TENNIS_ATP,0.7027499658981353,0.6704545454545455,1.45,1
TENNIS_ATP,0.5197488125613277,0.549618320610687,1.77,0
TENNIS_ATP,0.6676460930507807,0.6756756756756758,1.44,1
TENNIS_ATP,0.6028403603595685,0.6704545454545455,1.45,1
TENNIS_ATP,0.514670168334766,0.5930521091811414,1.64,1
TENNIS_ATP,0.508307629028221,0.63895486935867,1.52,0
TENNIS_ATP,0.5490583521482647,0.7154811715481172,1.36,1
TENNIS_ATP,0.6030013716689893,0.6880530973451329,1.41,1
TENNIS_ATP,0.5052368702039711,0.5885286783042394,1.65,0
TENNIS_ATP,0.5941518335965921,0.6518691588785047,1.49,1
TENNIS_ATP,0.5307187769696259,0.5612244897959184,1.72,1
TENNIS_ATP,0.5209139334159608,0.4256926952141058,2.28,0
TENNIS_ATP,0.5832403579055218,0.5370843989769821,1.81,0
TENNIS_ATP,0.582737490256274,0.5757575757575757,1.68,0
TENNIS_ATP,0.5475701903160693,0.4692307692307692,2.07,1
TENNIS_ATP,0.681353109456038,0.5561224489795917,1.74,0
TENNIS_ATP,0.6008744375841303,0.6398104265402844,1.52,1
TENNIS_ATP,0.7097920378259216,0.6083743842364532,1.59,1
TENNIS_ATP,0.5848243911515588,0.541025641025641,1.79,0
TENNIS_ATP,0.6061512640908671,0.6902654867256638,1.4,0
TENNIS_ATP,0.5373557736775514,0.6666666666666667,1.46,0
TENNIS_ATP,0.5198548760878025,0.5167095115681234,1.88,1
TENNIS_ATP,0.545418917919166,0.4231738035264484,2.29,0
TENNIS_ATP,0.5443229461076393,0.5685279187817259,1.7,1
TENNIS_ATP,0.5129286541728036,0.440506329113924,2.21,0
TENNIS_ATP,0.540339726257625,0.3552941176470588,2.74,0
TENNIS_ATP,0.6437780680024088,0.5645569620253165,1.72,1
TENNIS_ATP,0.651673352183206,0.643867924528302,1.51,0
TENNIS_ATP,0.5352103006052198,0.5521628498727736,1.76,0
TENNIS_ATP,0.7002565836014393,0.8022875816993464,1.21,1
TENNIS_ATP,0.5136290645489652,0.6749435665914222,1.44,1
TENNIS_ATP,0.6061308515913175,0.5306122448979592,1.84,1
TENNIS_ATP,0.5062515203098649,0.4285714285714286,2.28,1
TENNIS_ATP,0.5901297854802684,0.6681818181818181,1.46,0
TENNIS_ATP,0.5922409266041381,0.585,1.66,0
TENNIS_ATP,0.5200769148946272,0.5128865979381443,1.89,0
TENNIS_ATP,0.520477955721204,0.4580152671755725,2.13,0
TENNIS_ATP,0.5986113651343608,0.6830357142857143,1.42,1
TENNIS_ATP,0.5043821938124321,0.7019438444924406,1.38,1
TENNIS_ATP,0.5928531198095304,0.6298076923076923,1.54,1
TENNIS_ATP,0.7205825928138958,0.5895522388059701,1.65,0
TENNIS_ATP,0.5071121260922176,0.2824267782426777,3.43,1
TENNIS_ATP,0.5277926930640437,0.4743589743589744,2.05,1
TENNIS_ATP,0.7949108135002569,0.6742081447963801,1.44,1
TENNIS_ATP,0.7649478294527822,0.8196969696969697,1.19,1
TENNIS_ATP,0.5701894977260469,0.5717884130982368,1.7,0
TENNIS_ATP,0.5656968605734602,0.6470588235294118,1.5,1
TENNIS_ATP,0.610970906494229,0.5905707196029777,1.65,1
TENNIS_ATP,0.8774273570032545,0.8373071528751754,1.16,1
TENNIS_ATP,0.8363141871588158,0.6880530973451329,1.41,1
TENNIS_ATP,0.5333952620352844,0.6487119437939111,1.5,1
TENNIS_ATP,0.9438527014720658,0.8766666666666666,1.11,1
TENNIS_ATP,0.7281534265956332,0.7542857142857143,1.29,0
TENNIS_ATP,0.5888519973488233,0.493573264781491,1.97,0
TENNIS_ATP,0.6839515576131601,0.9095519864750634,1.07,1
TENNIS_ATP,0.5833974555302233,0.772563176895307,1.26,1
TENNIS_ATP,0.7551900395725857,0.7495183044315992,1.3,1
TENNIS_ATP,0.5402431180403395,0.4692307692307692,2.07,1
TENNIS_ATP,0.5502318618725714,0.4175,2.33,0
TENNIS_ATP,0.8054926599806291,0.7669724770642202,1.27,1
TENNIS_ATP,0.7234139684236146,0.8765294771968855,1.11,1
TENNIS_ATP,0.7860469833691675,0.7199170124481328,1.35,1
TENNIS_ATP,0.6449166073753958,0.6793721973094171,1.43,1
TENNIS_ATP,0.6496821525368396,0.7296747967479675,1.33,0
TENNIS_ATP,0.7489717149238474,0.7953020134228187,1.22,1
TENNIS_ATP,0.6148991492073606,0.6380952380952382,1.52,0
TENNIS_ATP,0.5384671849844951,0.5743073047858943,1.69,1
TENNIS_ATP,0.6470506129294566,0.7475728155339806,1.3,1
TENNIS_ATP,0.6759590823832895,0.6830357142857143,1.42,1
TENNIS_ATP,0.742675208787704,0.680089485458613,1.43,0
TENNIS_ATP,0.5934775874862354,0.5743073047858943,1.69,0
TENNIS_ATP,0.5534664660831877,0.5532994923857868,1.76,1
TENNIS_ATP,0.6047989565189916,0.5319693094629157,1.83,0
TENNIS_ATP,0.6389736983895606,0.3717026378896882,2.62,0
TENNIS_ATP,0.6758631655670793,0.7879310344827586,1.23,0
TENNIS_ATP,0.8487993379939767,0.8435374149659863,1.15,1
TENNIS_ATP,0.7507278816306092,0.8814102564102563,1.11,1
TENNIS_ATP,0.5738954257983467,0.6068796068796068,1.6,0
TENNIS_ATP,0.8122512837050005,0.9149277688603532,1.06,1
TENNIS_ATP,0.6495944602268356,0.5103092783505154,1.9,0
TENNIS_ATP,0.6900518531967539,0.7124735729386893,1.36,1
TENNIS_ATP,0.8184743795951325,0.932649134060295,1.05,1
TENNIS_ATP,0.6037754521853782,0.6240963855421686,1.56,1
TENNIS_ATP,0.5628274205249633,0.6984815618221258,1.39,0
TENNIS_ATP,0.6911322579619532,0.7248459958932238,1.34,0
TENNIS_ATP,0.5001354914879232,0.6112469437652812,1.59,1
TENNIS_ATP,0.7263603003522436,0.7584905660377359,1.28,1
TENNIS_ATP,0.9103387745590988,0.9328214971209212,1.05,1
TENNIS_ATP,0.590386055239458,0.5038560411311054,1.93,1
TENNIS_ATP,0.8014537529775628,0.7775800711743773,1.25,1
TENNIS_ATP,0.6738496199288568,0.6907894736842105,1.41,1
TENNIS_ATP,0.51358132662361,0.63895486935867,1.52,0
TENNIS_ATP,0.6530664185234889,0.5558375634517766,1.75,1
TENNIS_ATP,0.6304435997465017,0.4024691358024692,2.42,0
TENNIS_ATP,0.5520978326310176,0.6704545454545455,1.45,1
TENNIS_ATP,0.74247768035894,0.8149300155520997,1.19,0
TENNIS_ATP,0.903108326159284,0.8979400749063671,1.09,1
TENNIS_ATP,0.664615012888059,0.3783132530120481,2.58,0
TENNIS_ATP,0.6021417672893203,0.5764411027568922,1.69,1
TENNIS_ATP,0.8137889182197899,0.8443843031123139,1.15,1
TENNIS_ATP,0.8635923292695815,0.8019639934533552,1.21,0
TENNIS_ATP,0.5287602658039438,0.4936061381074168,1.98,1
TENNIS_ATP,0.5614601191315597,0.6342042755344418,1.54,1
TENNIS_ATP,0.7110166799812625,0.5331632653061225,1.83,1
TENNIS_ATP,0.5341056335429752,0.42211055276381915,2.3,1
TENNIS_ATP,0.7368067101319362,0.7334669338677355,1.33,0
TENNIS_ATP,0.7408329398579938,0.7611940298507462,1.28,1
TENNIS_ATP,0.8365454952615915,0.9137792103142627,1.07,1
TENNIS_ATP,0.7933950363493079,0.8404401650618983,1.16,0
TENNIS_ATP,0.93165233192786,0.899353647276085,1.09,1
TENNIS_ATP,0.7888217334034773,0.7986798679867987,1.22,0
TENNIS_ATP,0.6480174502985192,0.7996715927750411,1.22,1
TENNIS_ATP,0.6294810317534354,0.4593908629441624,2.13,0
TENNIS_ATP,0.5603498087735546,0.6063569682151588,1.61,1
TENNIS_ATP,0.7091549082622055,0.7160751565762005,1.36,1
TENNIS_ATP,0.7363963236156141,0.9208955223880597,1.06,1
TENNIS_ATP,0.8079100277372456,0.8440860215053764,1.16,1
TENNIS_ATP,0.8861118377648753,0.889795918367347,1.08,1
TENNIS_ATP,0.9359127915315352,0.946141895390989,1.04,1
TENNIS_ATP,0.8523699638793153,0.7276422764227641,1.34,0
TENNIS_ATP,0.6176272742327167,0.5950617283950618,1.64,0
TENNIS_ATP,0.8408405499039565,0.647196261682243,1.51,0
TENNIS_ATP,0.8189168946226664,0.8657957244655583,1.13,1
TENNIS_ATP,0.5916079326155446,0.5140664961636828,1.9,0
TENNIS_ATP,0.7656333901768769,0.7070063694267517,1.38,0
TENNIS_ATP,0.6990494681524075,0.7416829745596869,1.32,0
TENNIS_ATP,0.8622197580166806,0.8991517436380773,1.07,1
TENNIS_ATP,0.8828696985457248,0.9373871161950632,1.04,1
TENNIS_ATP,0.7294652984903903,0.7571157495256168,1.28,1
TENNIS_ATP,0.6830159082818713,0.7109704641350211,1.37,1
TENNIS_ATP,0.7665216098877382,0.8971698113207548,1.09,1
TENNIS_ATP,0.5116298462015823,0.6764044943820224,1.44,1
TENNIS_ATP,0.8727500397298344,0.9077711357813834,1.08,1
TENNIS_ATP,0.8392188858448559,0.8359046283309959,1.17,1
TENNIS_ATP,0.8635597877378072,0.8898898898898898,1.1,1
TENNIS_ATP,0.7690576117806077,0.7602996254681648,1.28,0
TENNIS_ATP,0.6188420131442258,0.7029914529914529,1.39,1
TENNIS_ATP,0.6755649013909123,0.49104859335038364,1.99,0
TENNIS_ATP,0.784975672501826,0.7139874739039667,1.37,1
TENNIS_ATP,0.6919705959476997,0.6628440366972477,1.47,1
TENNIS_ATP,0.5369321078327269,0.5357142857142857,1.82,0
TENNIS_ATP,0.8976626448404922,0.9117161716171616,1.07,1
TENNIS_ATP,0.9249358761384884,0.8258928571428572,1.17,1
TENNIS_ATP,0.9511162060832234,0.891542288557214,1.09,1
TENNIS_ATP,0.825480493187686,0.9232440260680664,1.06,1
TENNIS_ATP,0.6335131784831006,0.6374407582938388,1.53,1
TENNIS_ATP,0.6670769313378004,0.5856079404466501,1.67,0
TENNIS_ATP,0.9272274992665166,0.9384525205158265,1.05,1
TENNIS_ATP,0.646069519119654,0.7575187969924811,1.29,1
TENNIS_ATP,0.9347848364686533,0.9351050679851669,1.05,1
TENNIS_ATP,0.6724904403637704,0.539440203562341,1.81,0
TENNIS_ATP,0.6142397532762884,0.5231958762886597,1.85,1
TENNIS_ATP,0.5425526665148881,0.4501278772378516,2.15,0
TENNIS_ATP,0.5196116506192616,0.4692307692307692,2.07,0
TENNIS_ATP,0.5230535905890095,0.5012919896640826,1.93,1
TENNIS_ATP,0.5986875782188059,0.606879606879607,1.6,1
TENNIS_ATP,0.8138598086241751,0.7918088737201365,1.22,0
TENNIS_ATP,0.5745348494340095,0.3695652173913043,2.61,0
TENNIS_ATP,0.5080674742054785,0.8054662379421222,1.21,1
TENNIS_ATP,0.6279548624607246,0.6949891067538126,1.4,0
TENNIS_ATP,0.7144434948603104,0.7124735729386893,1.36,0
TENNIS_ATP,0.6323411506310495,0.6808035714285715,1.43,1
TENNIS_ATP,0.6224927997125951,0.6004962779156329,1.61,1
TENNIS_ATP,0.5170318645507894,0.3786407766990291,2.56,0
TENNIS_ATP,0.6342823872588566,0.6597222222222223,1.47,0
TENNIS_ATP,0.6212134631300992,0.4664948453608247,2.07,0
TENNIS_ATP,0.5596891510243346,0.5038759689922481,1.92,0
TENNIS_ATP,0.5892884898960435,0.4742268041237113,2.04,0
TENNIS_ATP,0.5452040732764949,0.5,1.94,0
TENNIS_ATP,0.5894178494820936,0.3473193473193473,2.8,0
TENNIS_ATP,0.5144127270312336,0.4529262086513995,2.15,0
TENNIS_ATP,0.6739263681866947,0.6357142857142858,1.53,1
TENNIS_ATP,0.6119976944841327,0.5778894472361809,1.68,1
TENNIS_ATP,0.5018001946099012,0.4935400516795866,1.96,1
TENNIS_ATP,0.6531582896088528,0.6265060240963857,1.55,1
TENNIS_ATP,0.5896739185000063,0.4253164556962025,2.27,0
TENNIS_ATP,0.502144824953362,0.4478371501272264,2.17,0
TENNIS_ATP,0.6649116402276048,0.6102941176470588,1.59,0
TENNIS_ATP,0.5690114663771709,0.4441624365482234,2.19,1
TENNIS_ATP,0.6557746019499928,0.6470588235294118,1.5,0
TENNIS_ATP,0.7077181210274812,0.760377358490566,1.27,0
TENNIS_ATP,0.6004150818348075,0.6240963855421686,1.56,1
TENNIS_ATP,0.7373344633624136,0.7248459958932237,1.34,1
TENNIS_ATP,0.739587537949771,0.599009900990099,1.62,1
TENNIS_ATP,0.8148359910526473,0.63895486935867,1.52,0
TENNIS_ATP,0.6224749776446089,0.5955334987593053,1.63,0
TENNIS_ATP,0.69835391436906,0.6851441241685143,1.42,1
TENNIS_ATP,0.5579870594117362,0.5244215938303343,1.85,1
TENNIS_ATP,0.8151843144678776,0.6936542669584246,1.4,1
TENNIS_ATP,0.5189909186920335,0.6342042755344418,1.54,1
TENNIS_ATP,0.6022151330715098,0.6155717761557178,1.58,0
TENNIS_ATP,0.8452929833086829,0.747104247104247,1.31,1
TENNIS_ATP,0.7182098332449892,0.7323943661971831,1.33,0
TENNIS_ATP,0.7142332075314181,0.7323943661971831,1.33,1
TENNIS_ATP,0.6431886353438906,0.5268542199488491,1.85,1
TENNIS_ATP,0.6052827131149029,0.672686230248307,1.45,1
